5574.3769130706905	1.6544781e-16	5.0680297e-18
5578.454972267163	1.6067433e-16	5.0382967e-18
5582.533031463635	1.4773618e-16	4.680237e-18
5586.611090660107	1.5187499e-16	3.96564e-18
5590.689149856579	1.568953e-16	3.7478904e-18
5594.767209053051	1.6337796e-16	3.8065905e-18
5598.8452682495235	1.5663635e-16	3.7515416e-18
5602.923327445996	1.5938733e-16	3.77054e-18
5607.001386642468	1.6306642e-16	3.803603e-18
5611.07944583894	1.6098135e-16	3.7857302e-18
5615.157505035412	1.5215042e-16	3.7138217e-18
5619.235564231884	1.6553978e-16	3.80875e-18
5623.313623428357	1.614335e-16	3.8039385e-18
5627.391682624829	1.5391188e-16	3.7446102e-18
5631.469741821301	1.5467176e-16	3.747954e-18
5635.547801017773	1.5829664e-16	3.7736823e-18
5639.625860214245	1.5419179e-16	3.74295e-18
5643.703919410717	1.5517978e-16	3.7463374e-18
5647.78197860719	1.5676874e-16	3.757891e-18
5651.860037803662	1.5737417e-16	3.7523535e-18
5655.938097000134	1.5528254e-16	3.7436424e-18
5660.016156196607	1.5570582e-16	3.7647314e-18
5664.094215393079	1.5744455e-16	3.781235e-18
5668.172274589551	1.5366489e-16	3.7529755e-18
5672.2503337860235	1.5795992e-16	3.797843e-18
5676.328392982496	1.6134634e-16	3.823588e-18
5680.406452178968	1.53582e-16	3.7683023e-18
5684.48451137544	1.5353964e-16	3.76543e-18
5688.562570571912	1.6032391e-16	3.8310973e-18
5692.640629768384	1.5779812e-16	3.8084942e-18
5696.7186889648565	1.4980741e-16	3.7386033e-18
5700.796748161329	1.4828498e-16	3.717212e-18
5704.874807357801	1.4887785e-16	3.7181748e-18
5708.952866554273	1.429369e-16	3.661632e-18
5713.030925750745	1.4847893e-16	3.710552e-18
5717.108984947217	1.4807412e-16	3.70812e-18
5721.1870441436895	1.4737496e-16	3.7172517e-18
5725.265103340162	1.4843358e-16	3.718902e-18
5729.343162536634	1.4929103e-16	3.7169547e-18
5733.421221733106	1.4995313e-16	3.743387e-18
5737.499280929578	1.4779505e-16	3.7381165e-18
5741.57734012605	1.4771933e-16	3.72944e-18
5745.6553993225225	1.4839453e-16	3.737379e-18
5749.733458518995	1.5372475e-16	3.762617e-18
5753.811517715467	1.5349838e-16	3.759457e-18
5757.889576911939	1.4715092e-16	3.7400632e-18
5761.967636108411	1.4614096e-16	3.723497e-18
5766.045695304883	1.454724e-16	3.723143e-18
5770.1237545013555	1.4298938e-16	3.545771e-18
5774.201813697828	1.4333689e-16	3.5507476e-18
5778.2798728943	1.4932564e-16	3.5801063e-18
5782.357932090772	1.4485038e-16	3.5559212e-18
5786.435991287244	1.4540837e-16	3.561694e-18
5790.514050483716	1.4339368e-16	3.561224e-18
5794.5921096801885	1.3233114e-16	3.5387816e-18
5798.670168876661	1.409645e-16	3.5925153e-18
5802.748228073133	1.401487e-16	3.6044085e-18
5806.826287269605	1.3073427e-16	3.5519826e-18
5810.904346466077	1.4838201e-16	3.583537e-18
5814.982405662549	1.4975566e-16	3.6241037e-18
5819.0604648590215	1.4540398e-16	3.6043733e-18
5823.138524055494	1.5016473e-16	3.6161123e-18
5827.216583251966	1.4958537e-16	3.6193267e-18
5831.294642448438	1.4568296e-16	3.6024965e-18
5835.37270164491	1.416161e-16	3.587985e-18
5839.450760841382	1.4585632e-16	3.6201973e-18
5843.5288200378545	1.468527e-16	3.618534e-18
5847.606879234327	1.4956589e-16	3.6442658e-18
5851.684938430799	1.5094765e-16	3.65147e-18
5855.762997627271	1.4862695e-16	3.645398e-18
5859.841056823743	1.468886e-16	3.6581024e-18
5863.919116020215	1.4529277e-16	3.6605033e-18
5867.9971752166875	1.4841329e-16	3.699413e-18
5872.07523441316	1.4994085e-16	3.704207e-18
5876.153293609632	1.4703809e-16	3.6571847e-18
5880.231352806104	1.444331e-16	3.6761424e-18
5884.309412002576	1.444809e-16	3.748089e-18
5888.387471199048	1.4133811e-16	3.773186e-18
5892.465530395521	1.4128289e-16	3.7730533e-18
5896.543589591993	1.4044234e-16	3.7186574e-18
5900.621648788465	1.5435806e-16	4.2626127e-18
5904.699707984937	1.5330313e-16	5.4093865e-18
5908.777767181409	1.5137195e-16	4.766343e-18
5912.855826377881	1.373657e-16	3.7317033e-18
5916.933885574354	1.4715443e-16	3.8239203e-18
5921.011944770826	1.3958595e-16	3.7486183e-18
5925.090003967298	1.4812422e-16	3.840164e-18
5929.16806316377	1.4181622e-16	3.8098103e-18
5933.246122360242	1.4275765e-16	3.801005e-18
5937.324181556714	1.4179039e-16	3.7719618e-18
5941.402240753187	1.3863039e-16	3.739717e-18
5945.480299949659	1.4690123e-16	3.805349e-18
5949.558359146131	1.4068827e-16	3.770146e-18
5953.636418342603	1.430625e-16	3.7883487e-18
5957.714477539075	1.4490259e-16	3.799899e-18
5961.792536735547	1.3991436e-16	3.735169e-18
5965.87059593202	1.4376042e-16	3.75374e-18
5969.948655128492	1.4567438e-16	3.7799147e-18
5974.026714324964	1.3959714e-16	3.7513336e-18
5978.104773521436	1.347325e-16	3.6983634e-18
5982.182832717908	1.3890038e-16	3.708342e-18
5986.26089191438	1.4112693e-16	3.7154927e-18
5990.338951110853	1.4112282e-16	3.7366838e-18
5994.417010307325	1.3894744e-16	3.7195136e-18
5998.495069503797	1.4196097e-16	3.7437057e-18
6002.573128700269	1.4343336e-16	3.7516582e-18
6006.651187896741	1.403441e-16	3.7176677e-18
6010.729247093213	1.4330159e-16	3.747895e-18
6014.807306289686	1.4738114e-16	3.7605463e-18
6018.885365486158	1.4100295e-16	3.7170717e-18
6022.96342468263	1.3581316e-16	3.676124e-18
6027.041483879102	1.4229326e-16	3.7337427e-18
6031.119543075574	1.3807173e-16	3.711232e-18
6035.197602272046	1.4920198e-16	3.7895295e-18
6039.275661468519	1.3936732e-16	3.7283425e-18
6043.353720664991	1.4332697e-16	3.759523e-18
6047.431779861463	1.4856133e-16	3.782567e-18
6051.509839057935	1.4672236e-16	3.7726843e-18
6055.587898254407	1.4156664e-16	3.744476e-18
6059.665957450879	1.396769e-16	3.7236826e-18
6063.744016647352	1.4323939e-16	3.7398895e-18
6067.822075843824	1.4277614e-16	3.725457e-18
6071.900135040296	1.3939075e-16	3.7067804e-18
6075.978194236768	1.4006942e-16	3.7098538e-18
6080.05625343324	1.3769233e-16	3.6757185e-18
6084.134312629712	1.408303e-16	3.707046e-18
6088.212371826185	1.3471515e-16	3.6709833e-18
6092.290431022657	1.3498849e-16	3.6858655e-18
6096.368490219129	1.4489839e-16	3.763325e-18
6100.446549415601	1.450874e-16	3.7387724e-18
6104.524608612073	1.3897975e-16	3.700004e-18
6108.602667808546	1.428662e-16	3.729301e-18
6112.6807270050185	1.365185e-16	3.6795115e-18
6116.758786201491	1.3765975e-16	3.6951055e-18
6120.836845397963	1.3963768e-16	3.7135488e-18
6124.914904594435	1.410332e-16	3.718631e-18
6128.992963790907	1.4528962e-16	3.7664213e-18
6133.071022987379	1.384686e-16	3.739121e-18
6137.1490821838515	1.3628429e-16	3.720593e-18
6141.227141380324	1.4373534e-16	3.7738184e-18
6145.305200576796	1.42253e-16	3.7525466e-18
6149.383259773268	1.3847815e-16	3.7370118e-18
6153.46131896974	1.4582836e-16	3.7937034e-18
6157.539378166212	1.3989604e-16	3.72747e-18
6161.6174373626845	1.4169014e-16	3.7526157e-18
6165.695496559157	1.3888145e-16	3.743584e-18
6169.773555755629	1.4388228e-16	3.787974e-18
6173.851614952101	1.399871e-16	3.7583005e-18
6177.929674148573	1.3381375e-16	3.7107843e-18
6182.007733345045	1.3483162e-16	3.6991707e-18
6186.085792541518	1.3596846e-16	3.7127576e-18
6190.16385173799	1.3774411e-16	3.739596e-18
6194.241910934462	1.3366475e-16	3.7045784e-18
6198.319970130934	1.357151e-16	3.7207324e-18
6202.398029327406	1.4460597e-16	3.791007e-18
6206.476088523878	1.3592376e-16	3.718418e-18
6210.554147720351	1.3902426e-16	3.759542e-18
6214.632206916823	1.3236678e-16	3.7017904e-18
6218.710266113295	1.3119884e-16	3.6729317e-18
6222.788325309767	1.2612155e-16	3.6383986e-18
6226.866384506239	1.2774459e-16	3.6916653e-18
6230.944443702711	1.2755759e-16	3.7237616e-18
6235.022502899184	1.3077485e-16	3.766197e-18
6239.100562095656	1.3799875e-16	3.842103e-18
6243.178621292128	1.3731308e-16	3.803294e-18
6247.2566804886	1.3360047e-16	3.717919e-18
6251.334739685072	1.3303795e-16	3.7542705e-18
6255.412798881544	1.3019505e-16	3.801578e-18
6259.4908580780175	1.2889626e-16	3.7792493e-18
6263.56891727449	1.3438198e-16	3.7834646e-18
6267.646976470962	1.4035697e-16	3.788704e-18
6271.725035667434	1.3675074e-16	3.740023e-18
6275.803094863906	1.331519e-16	3.671461e-18
6279.881154060378	1.3497413e-16	3.711387e-18
6283.9592132568505	1.2917668e-16	3.691439e-18
6288.037272453323	1.3147117e-16	3.743771e-18
6292.115331649795	1.3265534e-16	4.3156457e-18
6296.193390846267	1.4103873e-16	4.830978e-18
6300.271450042739	1.4153674e-16	4.9157834e-18
6304.349509239211	1.2652449e-16	4.797568e-18
6308.4275684356835	1.2569257e-16	4.3633413e-18
6312.505627632156	1.0899465e-16	3.7499666e-18
6316.583686828628	7.5001446e-17	3.72595e-18
6320.6617460251	1.0954229e-16	3.7240904e-18
6324.739805221572	1.2398687e-16	3.7099567e-18
6328.817864418044	1.3353193e-16	3.769126e-18
6332.8959236145165	1.3458648e-16	3.7804114e-18
6336.973982810989	1.2768783e-16	3.695931e-18
6341.052042007461	1.3443697e-16	3.737592e-18
6345.130101203933	1.4045664e-16	3.7909646e-18
6349.208160400405	1.3415718e-16	3.7588315e-18
6353.286219596877	1.3561522e-16	3.86179e-18
6357.3642787933495	1.3735722e-16	4.0715505e-18
6361.442337989822	1.3212831e-16	4.164723e-18
6365.520397186294	1.3352991e-16	4.1518656e-18
6369.598456382766	1.2516941e-16	4.020429e-18
6373.676515579238	1.2575543e-16	3.803744e-18
6377.75457477571	1.403823e-16	3.8230923e-18
6381.8326339721825	1.3258126e-16	3.765562e-18
6385.910693168655	1.3170374e-16	3.7654945e-18
6389.988752365127	1.3483936e-16	3.7774195e-18
6394.066811561599	1.3796823e-16	3.800386e-18
6398.144870758071	1.3557404e-16	3.777537e-18
6402.222929954543	1.3120589e-16	3.731238e-18
6406.3009891510155	1.3449359e-16	3.7541733e-18
6410.379048347488	1.3699818e-16	3.7898086e-18
6414.45710754396	1.3948368e-16	3.8191955e-18
6418.535166740432	1.3758125e-16	3.8099174e-18
6422.613225936904	1.3351443e-16	3.786055e-18
6426.691285133376	1.4369688e-16	3.848542e-18
6430.7693443298485	1.3535719e-16	3.791496e-18
6434.847403526321	1.3537416e-16	3.7989515e-18
6438.925462722793	1.3060331e-16	3.7496205e-18
6443.003521919265	1.329183e-16	3.797722e-18
6447.081581115737	1.3637575e-16	3.7904596e-18
6451.159640312209	1.03021156e-16	3.7875165e-18
6455.2376995086815	1.1504441e-16	3.815219e-18
6459.315758705154	1.3427935e-16	3.8358975e-18
6463.393817901626	1.3100312e-16	3.8640444e-18
6467.471877098098	1.2715944e-16	3.8435634e-18
6471.54993629457	1.2634182e-16	3.8287767e-18
6475.627995491042	1.3280632e-16	3.858113e-18
6479.706054687515	1.2981853e-16	3.8072444e-18
6483.784113883987	1.2694865e-16	3.7555745e-18
6487.862173080459	1.2854475e-16	3.7774208e-18
6491.940232276931	1.2802334e-16	3.80785e-18
6496.018291473403	1.275938e-16	3.8355153e-18
6500.096350669875	1.287612e-16	3.8796003e-18
6504.174409866348	1.3061993e-16	3.9088887e-18
6508.25246906282	1.2772717e-16	3.843293e-18
6512.330528259292	1.1748167e-16	3.7116525e-18
6516.408587455764	1.202466e-16	3.7432243e-18
6520.486646652236	1.2568082e-16	3.7996608e-18
6524.564705848708	1.2562937e-16	3.8108666e-18
6528.642765045181	1.2486624e-16	3.8584745e-18
6532.720824241653	1.239691e-16	3.6989503e-18
6536.798883438125	1.3147117e-16	3.759495e-18
6540.876942634597	1.2770296e-16	3.720263e-18
6544.955001831069	1.2897495e-16	3.7136245e-18
6549.033061027541	1.2813903e-16	3.7397166e-18
6553.111120224014	1.2942943e-16	3.7428918e-18
6557.189179420486	1.253996e-16	3.7612146e-18
6561.267238616958	1.3134698e-16	3.8021e-18
6565.34529781343	1.3093185e-16	3.7587803e-18
6569.423357009902	1.2978337e-16	3.7671373e-18
6573.501416206374	1.2655517e-16	3.7479975e-18
6577.579475402847	1.2444578e-16	3.705859e-18
6581.657534599319	1.2780626e-16	3.722989e-18
6585.735593795791	1.2407336e-16	3.6822197e-18
6589.813652992263	1.2791596e-16	3.687216e-18
6593.891712188735	1.3168355e-16	3.709183e-18
6597.969771385207	1.2623389e-16	3.699801e-18
6602.04783058168	1.2340362e-16	3.7082275e-18
6606.125889778152	1.2857697e-16	3.748611e-18
6610.203948974624	1.2841558e-16	3.730924e-18
6614.282008171096	1.3171767e-16	3.745538e-18
6618.360067367568	1.2712068e-16	3.705566e-18
6622.43812656404	1.3080534e-16	3.725595e-18
6626.516185760513	1.3408517e-16	3.7684603e-18
6630.594244956985	1.2744075e-16	3.726737e-18
6634.672304153457	1.3137144e-16	3.7592158e-18
6638.750363349929	1.3895033e-16	3.812612e-18
6642.828422546401	1.2648672e-16	3.7221262e-18
6646.906481742873	1.2749142e-16	3.7297698e-18
6650.984540939346	1.2950148e-16	3.738647e-18
6655.062600135818	1.3858288e-16	3.8123625e-18
6659.14065933229	1.3296797e-16	3.772013e-18
6663.218718528762	1.3005831e-16	3.7468147e-18
6667.296777725234	1.2759065e-16	3.7417064e-18
6671.374836921706	1.3411386e-16	3.8029984e-18
6675.452896118179	1.358377e-16	3.804047e-18
6679.530955314651	1.2818678e-16	3.7405616e-18
6683.609014511123	1.3037501e-16	3.7500345e-18
6687.687073707595	1.3373179e-16	3.788091e-18
6691.765132904067	1.2884192e-16	3.752797e-18
6695.843192100539	1.2986319e-16	3.7674065e-18
6699.921251297012	1.3258871e-16	3.975794e-18
6703.999310493485	1.2696387e-16	3.907532e-18
6708.077369689957	1.3338696e-16	3.964793e-18
6712.155428886429	1.3141184e-16	3.9594282e-18
6716.233488082901	1.3184894e-16	3.960302e-18
6720.311547279373	1.2905068e-16	3.9489842e-18
6724.3896064758455	1.3335681e-16	3.973569e-18
6728.467665672318	1.3380004e-16	3.9741103e-18
6732.54572486879	1.3248785e-16	3.9690123e-18
6736.623784065262	1.3889303e-16	4.0290326e-18
6740.701843261734	1.3946866e-16	4.03506e-18
6744.779902458206	1.3345863e-16	3.977515e-18
6748.857961654679	1.3448864e-16	3.9887807e-18
6752.936020851151	1.3488329e-16	3.9939097e-18
6757.014080047623	1.364451e-16	4.0020772e-18
6761.092139244095	1.3505905e-16	3.9906733e-18
6765.170198440567	1.3906673e-16	4.0356976e-18
6769.248257637039	1.3207877e-16	3.963713e-18
6773.326316833512	1.4206212e-16	4.0351276e-18
6777.404376029984	1.3376831e-16	3.984682e-18
6781.482435226456	1.3082057e-16	3.973821e-18
6785.560494422928	1.3469681e-16	3.993495e-18
6789.6385536194	1.3397324e-16	3.9852445e-18
6793.716612815872	1.3627242e-16	4.0079866e-18
6797.794672012345	1.3463777e-16	3.9993794e-18
6801.872731208817	1.3569392e-16	4.0176e-18
6805.950790405289	1.3001367e-16	3.970796e-18
6810.028849601761	1.3380628e-16	4.002193e-18
6814.106908798233	1.347513e-16	4.0116535e-18
6818.184967994705	1.2888464e-16	3.962888e-18
6822.263027191178	1.3061735e-16	4.046437e-18
6826.34108638765	1.3482806e-16	4.1723193e-18
6830.419145584122	1.3556748e-16	4.2378018e-18
6834.497204780594	1.3355043e-16	4.247693e-18
6838.575263977066	1.2602326e-16	4.162154e-18
6842.653323173538	1.2820341e-16	4.0623092e-18
6846.731382370011	1.3452583e-16	4.027617e-18
6850.809441566483	1.3287504e-16	3.9993765e-18
6854.887500762956	1.3474834e-16	4.041591e-18
6858.965559959428	1.3475688e-16	4.1079973e-18
6863.0436191559	1.4637472e-16	4.124075e-18
6867.121678352372	1.4335981e-16	3.9978863e-18
6871.1997375488445	1.3472827e-16	3.8173066e-18
6875.277796745317	1.193119e-16	3.5792105e-18
6879.355855941789	1.2228597e-16	3.5725955e-18
6883.433915138261	1.3068443e-16	3.702227e-18
6887.511974334733	1.3217596e-16	3.7313935e-18
6891.590033531205	1.2796201e-16	3.715401e-18
6895.6680927276775	1.2848804e-16	3.7449887e-18
6899.74615192415	1.2922362e-16	3.7595007e-18
6903.824211120622	1.2727677e-16	3.7703393e-18
6907.902270317094	1.3106237e-16	3.8468018e-18
6911.980329513566	1.3004678e-16	3.8842524e-18
6916.058388710038	1.3312624e-16	3.972786e-18
6920.1364479065105	1.3656946e-16	4.065182e-18
6924.214507102983	1.3975287e-16	4.0895925e-18
6928.292566299455	1.4938968e-16	4.1665733e-18
6932.370625495927	1.569231e-16	4.1921617e-18
6936.448684692399	1.6314829e-16	4.2348165e-18
6940.526743888871	1.6502941e-16	4.299686e-18
6944.6048030853435	1.4371031e-16	4.186886e-18
6948.682862281816	1.3286686e-16	4.123606e-18
6952.760921478288	1.4644416e-16	4.2110677e-18
6956.83898067476	1.5359892e-16	4.2474364e-18
6960.917039871232	1.6717749e-16	4.322161e-18
6964.995099067704	1.4793028e-16	4.173852e-18
6969.0731582641765	1.2705023e-16	4.0151603e-18
6973.151217460649	1.2320818e-16	4.0445348e-18
6977.229276657121	1.3395677e-16	4.127144e-18
6981.307335853593	1.2514962e-16	4.0293643e-18
6985.385395050065	1.229608e-16	3.987971e-18
6989.463454246537	1.2403191e-16	3.962381e-18
6993.5415134430095	1.2533147e-16	3.9683556e-18
6997.619572639482	1.2740764e-16	3.9942724e-18
7001.697631835954	1.2375236e-16	3.970452e-18
7005.775691032426	1.2825822e-16	4.000101e-18
7009.853750228898	1.3413612e-16	4.057275e-18
7013.93180942537	1.2338987e-16	3.9796904e-18
7018.0098686218425	1.1883238e-16	3.9428747e-18
7022.087927818315	1.2695628e-16	3.9839504e-18
7026.165987014787	1.2273121e-16	3.9418717e-18
7030.244046211259	1.3225587e-16	4.0249413e-18
7034.322105407731	1.2558289e-16	3.972702e-18
7038.400164604203	1.2534472e-16	4.015314e-18
7042.478223800676	1.239846e-16	4.0168834e-18
7046.556282997148	1.2365115e-16	4.0206805e-18
7050.63434219362	1.289888e-16	4.0790406e-18
7054.712401390092	1.2750664e-16	4.0634114e-18
7058.790460586564	1.2127339e-16	3.9994985e-18
7062.868519783036	1.2325265e-16	4.01068e-18
7066.946578979509	1.2687803e-16	4.048463e-18
7071.024638175981	1.2612796e-16	4.069726e-18
7075.102697372453	1.283475e-16	4.055723e-18
7079.180756568925	1.214671e-16	4.0240914e-18
7083.258815765397	1.3030102e-16	4.0900198e-18
7087.336874961869	1.2386633e-16	4.050284e-18
7091.414934158342	1.3354212e-16	4.130249e-18
7095.492993354814	1.4252188e-16	4.203461e-18
7099.571052551286	1.4601953e-16	4.2172976e-18
7103.649111747758	1.4010646e-16	4.1696417e-18
7107.72717094423	1.3260491e-16	4.135932e-18
7111.805230140702	1.364296e-16	4.159833e-18
7115.883289337175	1.3622348e-16	4.1570756e-18
7119.961348533647	1.3441216e-16	4.1542785e-18
7124.039407730119	1.2322245e-16	4.0751686e-18
7128.117466926591	1.2080081e-16	4.0392834e-18
7132.195526123063	1.2534562e-16	4.091006e-18
7136.273585319535	1.3154186e-16	4.151161e-18
7140.351644516008	1.3567563e-16	4.1742656e-18
7144.42970371248	1.3106097e-16	4.13458e-18
7148.507762908952	1.2475785e-16	4.088611e-18
7152.585822105424	1.2513992e-16	4.0886797e-18
7156.663881301896	1.2744643e-16	4.108613e-18
7160.741940498368	1.348709e-16	4.1546524e-18
7164.819999694841	1.3321226e-16	4.115196e-18
7168.898058891313	1.2922577e-16	4.052712e-18
7172.976118087785	1.3146359e-16	4.0473476e-18
7177.054177284257	1.2215603e-16	3.950331e-18
7181.132236480729	1.4365278e-16	4.1158646e-18
7185.210295677201	1.2651146e-16	3.9531325e-18
7189.288354873674	1.2270923e-16	3.899315e-18
7193.366414070146	1.2681289e-16	3.9352208e-18
7197.444473266618	1.2416713e-16	3.9275057e-18
7201.52253246309	1.2478442e-16	3.945882e-18
7205.600591659562	1.2539392e-16	3.9547484e-18
7209.678650856034	1.2474699e-16	3.989561e-18
7213.756710052507	1.2883989e-16	4.0485015e-18
7217.834769248979	1.2959961e-16	4.09137e-18
7221.912828445451	1.3091404e-16	4.1239305e-18
7225.990887641923	1.3149755e-16	4.1109172e-18
7230.068946838395	1.2819887e-16	4.1237278e-18
7234.147006034867	1.1956215e-16	4.2805087e-18
7238.22506523134	1.2254841e-16	4.484241e-18
7242.303124427812	1.3639028e-16	4.6737996e-18
7246.381183624284	1.2851519e-16	4.5535205e-18
7250.459242820756	1.2355798e-16	4.3781384e-18
7254.537302017228	1.1306892e-16	4.0922015e-18
7258.6153612137	1.1841509e-16	4.0241596e-18
7262.693420410173	1.2617633e-16	4.104503e-18
7266.771479606645	1.2393925e-16	4.2104296e-18
7270.849538803117	1.1386595e-16	4.3082805e-18
7274.927597999589	1.1128685e-16	4.4140033e-18
7279.005657196061	1.2588691e-16	4.592275e-18
7283.0837163925335	1.2681843e-16	4.4988687e-18
7287.161775589006	1.2649057e-16	4.2949186e-18
7291.239834785478	1.2445103e-16	4.180047e-18
7295.31789398195	1.1484347e-16	4.071258e-18
7299.395953178422	1.178979e-16	4.09352e-18
7303.474012374895	1.2310029e-16	4.1855252e-18
7307.552071571367	1.246298e-16	4.3033104e-18
7311.63013076784	1.1546863e-16	4.310954e-18
7315.708189964312	1.1008326e-16	4.150275e-18
7319.786249160784	1.168947e-16	4.232275e-18
7323.864308357256	1.2714403e-16	4.22715e-18
7327.942367553728	1.1882776e-16	4.1140953e-18
7332.0204267502	1.1114936e-16	4.178626e-18
7336.098485946673	1.2506199e-16	4.3628984e-18
7340.176545143145	1.2625009e-16	4.3721434e-18
7344.254604339617	1.1772151e-16	4.295853e-18
7348.332663536089	1.1168406e-16	4.108064e-18
7352.410722732561	1.1025814e-16	4.007359e-18
7356.488781929033	1.1601113e-16	4.0702634e-18
7360.566841125506	1.3007587e-16	4.2803797e-18
7364.644900321978	1.2206109e-16	4.2754236e-18
7368.72295951845	1.0541945e-16	4.158e-18
7372.801018714922	1.0599149e-16	4.119863e-18
7376.879077911394	1.138831e-16	4.0730245e-18
7380.957137107866	1.2156025e-16	4.040908e-18
7385.035196304339	1.2466692e-16	4.0665853e-18
7389.113255500811	1.211347e-16	4.080273e-18
7393.191314697283	1.196974e-16	4.1567914e-18
7397.269373893755	1.2319927e-16	4.247517e-18
7401.347433090227	1.2496059e-16	4.2525587e-18
7405.425492286699	1.1143714e-16	4.1030834e-18
7409.503551483172	1.1024853e-16	4.024306e-18
7413.581610679644	1.1180114e-16	4.0066114e-18
7417.659669876116	9.039847e-17	4.055618e-18
7421.737729072588	7.635223e-17	4.0455613e-18
7425.81578826906	9.819215e-17	4.05703e-18
7429.893847465532	1.1844955e-16	4.1661895e-18
7433.971906662005	1.1736555e-16	4.2077768e-18
7438.049965858477	1.1369363e-16	4.1659243e-18
7442.128025054949	1.1073885e-16	4.1322353e-18
7446.206084251422	1.0827662e-16	4.080414e-18
7450.284143447894	1.1466638e-16	4.1047452e-18
7454.362202644366	1.1580353e-16	4.3412825e-18
7458.4402618408385	1.1293136e-16	4.3488723e-18
7462.518321037311	1.1244484e-16	4.4235882e-18
7466.596380233783	1.247783e-16	4.599952e-18
